GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
260250010002,46241.8,59140.5,106249,0,64440,58300,98700,20900
260490124012,79958.2,87000,160633,16350,73200,68400,133700,44800
260937424011,325570.3,167500,950000,0,76770,62900,151600,58600
260937424021,92440,70000,235500,0,112350,114750,123700,97200
261635462001,24986.5,8750,110527,0,11350,11400,14000,8300
260937422011,107983.2,76500,303832,0,172120,188800,241900,95300
260937444002,77352.4,81500,298524,0,64060,63450,70700,54000
260937408002,133500,0,357000,0,170140,170550,210700,117500
260937435001,72340,0,314500,0,238452,238820,304840,174530
261112909002,3435300,375000,32000000,0,203570,193800,242100,183600
261210004023,758837.4,125568.5,5686535,16000,1430,1000,3300,1000
261099601003,19532.9,0,91426,0,37080,34300,61300,18000
261210004021,98870.7,97051,195959,25000,5860,5100,15700,3100
261210004013,36892.6,34500,60204,11500,2300,2300,2300,2300
261030028002,233595,244875,299650,0,135590,135900,149600,116700
260490114012,79250.1,76050.5,143000,19000,49910,45450,87500,30600
261030024002,34280,15000,150000,0,44070,30675,104400,13400
261030029003,17670,1900,83900,0,43750,32050,148900,9400
261030023002,4379.1,0,43791,0,62972.7,56275,112750,26650
260490129043,95234.3,95874.5,131000,51000,71330,63400,105700,56000
260490012002,78789,85500,115740,17540,18150,18650,26100,11300
260490014003,8428.2,4504.5,35635,300,7820,5400,32900,2800
260490022005,11560.1,2850.5,75000,750,7920,6700,14000,4000
260490030003,61995.4,51500,142454,10000,23580,20650,38900,15200
260490020001,8800,4750,39000,500,4440,4400,6000,2400
260570003001,52109,48194,124907,0,41740,44900,53100,23700
261251801002,91824.9,104000,185850,0,102050,94435,155000,69490
260570006004,8900,0,54000,0,52420,53350,72500,26000
260450210021,65068.9,76800,125000,0,77060.6,80370.5,114144,47079
260050324021,5308,0,28080,0,82400,85750,145500,12600
261450001002,4500,0,16000,0,8015.2,7869,16240,2971
261450103022,68285.9,0,185536,0,97260,94350,139500,44200
261450004001,129915,75,650000,0,7666.7,7831.5,13300,2247
261450124001,37226.1,36700,136959,0,38720,35350,73200,17400
261450125004,47749,47875,90000,0,52810,50500,105100,16400
261450107006,24326.4,13300,74600,0,23780,22300,30200,20000
261450116002,40240,20000,119000,0,40850,38250,55000,31300
261570009004,58952.9,69000,103000,12500,107130,90550,267700,58400
261251217003,103466.2,90000,223500,0,103190,101730,119160,90520
261251313002,81300,67000,179000,0,122889,107630,213820,81960
261251326003,209445,270500,405000,0,208945,164210,432760,43310
261251240004,81245.7,76750,195000,0,99356,105205,144540,42880
261251275003,212150,234500,535000,0,201080,209100,273700,113800
260770022026,188538.5,142450,626485,72000,63690,62700,90800,44200
261251302002,100440,105000,205900,0,78342,85495,105930,47120
261251321001,144785.5,183227.5,242000,0,141587,143350,168780,109160
261251975002,134491.6,160458,221000,0,80988,82525,116310,22780
261251975003,64286.7,71450,122500,0,59130,57120,74230,45970
261476406001,221987.4,168000,425000,78416,111540,112000,179500,45600
260490013004,30644.2,40178.5,55000,2000,8150,8200,10400,5700
260770015043,378580,306250,1000000,45300,149970,142900,373100,44500
261251383022,363187.7,403312.5,436303,0,188425,188245,196230,179450
260770015024,111675.6,109112,150000,73932,63170,63250,66900,59900
260770016041,207689.4,181000,344000,150000,159180,119300,453300,76400
261251331003,389000,157500,1150000,0,109530,111555,122340,75130
261251347002,497733,98000,1918330,0,77507,69040,115840,50550
261614003002,211300,0,1050000,0,381024,325370,660420,237960
261614003003,133650,0,510000,0,374991,325370,660420,233810
261614022004,267700,123500,1800000,0,250203,234730,472850,102380
261614560001,219594.5,129722.5,582500,0,247700,262700,321800,136000
260992634004,66031.1,67950,95000,13500,27078,25880,38680,18220
261614123001,68811.7,73750,125000,0,26650,26300,29500,24200
261614126001,62077.4,47937,170500,0,54160,50600,77900,39300
261614134021,50527.6,326.5,210500,0,94980,108250,122800,41600
261614640001,230063,214550,457530,0,135494,127000,221900,82100
261614003001,35000,0,350000,0,381024,325370,660420,237960
261614034002,169700,225000,330000,0,204736,188315,394850,79100
261614152001,146924,187682.5,319700,0,139160,145150,156500,109400
261270106004,18699.1,0,150000,0,9920,8350,20700,4000
261390213041,21072.5,0,210725,0,70120,69750,83800,57300
261390221051,80600,0,360000,0,130620,144250,194800,39700
261476372002,107490.4,110500,229000,5565,82630,70250,147800,43100
261590119002,212084.4,34500,1109900,0,71200,67800,99400,50900
261590120003,54669.6,41023,200000,0,41180,27650,138100,19200
260370108013,68873.3,67000,175000,0,50010,46800,69500,37700
260370101083,129031,147500,250000,0,91950,79050,156500,65900
260370108021,62915.2,41351.5,157000,0,52990,55950,68800,31000
260370108011,28100,0,173000,0,76140,76350,112000,51400
261635737012,59150,0,317000,0,88680,100000,121000,53800
261635406003,41041.4,9017,155380,0,16650,17400,19900,10300
261635415004,39981.2,35000,102822,0,19080,15800,40100,13800
261635442003,2884,0,25000,0,6310,6800,8700,1000
261251975001,189422,197250,498200,0,102727,109910,117000,60660
261635451003,8680,1400,40000,0,6730,6700,8600,3100
261635507006,205250,0,550000,0,293920,264900,600600,161500
261635524002,20183,9065,93500,0,31110,30300,53100,22500
261635566003,139640.7,170622,261000,0,101650,101400,114400,86700
261635581003,52440,0,185000,0,101790,87500,144500,79900
261635881002,429893,190715,3082500,0,80760,77900,94200,73800
261635683004,46995.7,25500,169207,0,26670,25850,40400,16200
261635668003,37123.5,24250,119000,0,25990,26100,31300,21800
261635674001,68090,47500,165000,0,59350,60350,67500,50300
261635750004,139100.3,173500,280060,0,87100,84650,113600,72100
261635126002,10604.4,0,103700,0,8510,8400,13800,400
261635952003,94864.4,79950,254000,0,81470,80000,93400,71600
261635933002,80000,0,800000,0,75090,75350,115600,42900
261635258002,12888.7,1731,50000,0,5740,5600,12100,300
261635050002,25903.3,12875,93783,0,8470,8250,12300,4100
261635075001,13267.1,1535.5,83000,0,9660,9750,11600,7400
261635119001,26749.8,9150,99698,0,12560,12550,27100,200
261635160001,21967.9,1641.5,80000,0,9160,8750,13000,6600
261635234001,7722.5,0,60000,0,11590,11150,16300,8700
261635303001,58660,800,440000,0,4980,5050,7500,200
261635309002,1030,0,4000,0,4510,4600,7700,900
261635780003,42801.1,19175,118101,0,31780,30200,56800,20300
261635396002,40552.9,20000,125000,0,11580,11750,14300,8000
261635453002,31835.7,17100,85000,0,8080,8850,10000,400
261635454001,4180,350,35000,0,8700,8250,17400,1700
261635505002,172780,169400,359000,0,150900,149700,192100,117700
261635760001,73498.2,82000,164960,0,36110,36000,44900,28900
260992180003,215500,202500,420000,75000,128320,100300,346500,82300
260992211001,139150.2,136000,175000,85001,82990,82950,88700,77200
260992221011,181381.6,184250,240000,37400,112490,109650,122900,103300
260992406001,77795,69450,119000,49000,31020,31950,35600,24000
260992330003,163700.7,172250,209900,85000,98930,95400,121400,89200
260650057002,53286,0,273700,0,150100,132100,243000,86600
260992476022,77563.3,70000,134000,37933,38390,37900,41800,37600
260992504001,108755.2,100500,181552,58000,59380,53650,75800,47100
260992513003,144035,141500,220500,85000,67080,68800,77800,53100
260450201041,84590,126950,167000,0,66670,66350,70400,63600
260555507002,116500,30000,470000,0,137160,118150,281200,50800
260555515002,97000,0,370000,0,189270,166450,358700,111100
260810044005,114057.6,115250,149000,82500,77450,73300,96400,60400
261635741004,57000,20250,172000,0,60050,53300,125800,47600
261635844002,93151.4,89650,164000,0,45990,46800,49400,37900
261635773001,50710.5,42597.5,113580,0,28990,29400,31200,26100
261390220013,87070,111750,153900,0,106130,92950,157900,79300
261635318003,8091.3,6500,27663,0,6800,7000,9500,4500
261635356002,54096.2,4550.5,230000,0,20470,18400,36600,12600
261635356001,11775,0,55000,0,13090,12350,16400,10700
261635737023,64363.8,0,306000,0,71720,74350,91900,49200
261635408002,39431.8,10568.5,105836,0,11290,11950,14600,8000
261635430001,70881.2,21476.5,240000,0,30010,28850,47100,16800
261635459002,33329.7,15250,90000,0,11250,11500,14400,7400
261635542004,37700,17000,110000,0,25670,24600,36500,17100
261639901000,459200,0,3200000,0,418680,323050,1034000,145600
261635044002,23024.6,700,81509,0,7420,6700,10000,5700
260992606003,103111.4,103607,159000,50000,59592,59925,72630,53810
261635362002,25929.9,14500,71681,0,12410,12950,13900,9900
261635644012,197175.7,190410.5,480000,0,168490,148200,279400,91100
261635240003,16017.3,10000,41000,0,8810,8950,10800,5600
261635880002,87100,111000,160000,0,47730,45650,58000,43800
261635254003,11184.2,0,46000,0,4940,5550,11400,200
261635756002,75387.5,75487.5,185000,0,49700,48250,60000,35500
261635771002,30543.9,9425,92700,0,24860,23700,41800,16000
261635342002,21756.2,1750,77200,0,8170,8400,11200,5700
261635915011,30182.6,350,107626,0,58880,56300,90500,34100
261635603003,307106.5,294995,817000,0,204080,204950,271600,66000
261635838003,69921.1,34655.5,224000,0,65500,69400,81900,44000
261635962002,67500,0,550000,0,251320,230250,376800,111900
261635273002,20658.1,1340.5,170000,0,3880,4450,9500,100
261635001001,31617.1,15750.5,105000,0,9910,10400,11700,7200
261635381002,37600,5000,149000,0,29780,30900,39200,17300
260450202024,35219.1,7020.5,121750,0,36320,35700,45800,30400
260290015003,92858,50500,409090,24000,256870,140200,790300,57600
261635157002,110005.4,93500,350000,0,71410,59350,136400,40600
261635522003,27804.2,11650,94922,0,24520,25400,34200,14900
261635322002,17709.5,4350,114593,0,17750,18850,24300,13300
261635136002,44726.8,1285.5,245000,0,12750,13200,21900,800
260650049021,110699.4,722,305000,0,209940,202850,315800,118300
260490105042,65915,45000,195000,17500,29120,29550,32700,24000
261635141003,4568,150,30000,0,7140,7150,10800,3300
261635175003,55858,0,558580,0,92280,125300,156000,7800
261635188002,3264.9,0,30000,0,6950,6200,21600,200
261635791002,17104.6,14375,45000,0,11540,11500,15000,7900
261635361004,20110.7,1250,80000,0,6090,6450,10100,400
261635344001,21998.9,1600.5,72046,0,6300,6050,9200,3900
261635350003,19005.6,0,97500,0,10920,10850,13900,8900
261635370001,30630.8,26000,87000,0,12010,12250,14700,9400
260450201022,712700,0,6950000,0,61620,60900,67900,58600
261635961004,171853.1,0,977000,0,249400,212250,456400,157000
260992273002,230349.5,233325,323205,52000,168860,165900,220900,143300
261635516003,46842.1,30550,139743,0,26010,23100,37900,19400
261635008001,16159.8,7325,98448,0,11820,11450,14500,9000
261635010002,36940.1,31951.5,120000,0,8940,8650,10700,7600
261635536002,33258.7,15050,92400,0,12420,12800,14400,7900
261635211001,46226,750,325000,0,9120,7750,18200,600
261635688002,37812.5,0,112375,0,183510,64650,1255800,61900
261635172002,0,0,0,0,42570,43200,51800,36100
261635202002,650629.1,0,5850000,0,6100,6100,6100,6100
261635218001,11900,0,119000,0,9100,9100,9100,9100
261635256002,12520,0,60000,0,10780,10650,15600,7800
260750004001,33790,0,114900,0,27230,33500,45250,450
261635333002,7615.1,0,75000,0,5610,6050,8700,300
260959601001,54940.3,39567.5,122000,1500,160530,146400,297600,84100
260959800001,43240,39250,79900,11100,109260,106400,167300,56300
260172805002,139311.1,45657,508500,0,31190,22800,72800,20300
260172851001,47798.3,45000,93500,0,140130,147800,281700,38300
260172855004,76325,54750,285000,0,94640,83050,170900,40700
260555510003,25000,0,250000,0,112940,105100,178000,70500
260750011002,12120,1500,40000,0,84381.7,92647,124581,16320
261158338002,206732.2,201750,370000,5000,119420,105200,291600,52700
261158325002,322880,123950,1000000,57000,83615,85475,131350,41650
260490120072,94868.4,81600,172000,8000,57680,50850,108300,27500
261158321002,97625,94000,185000,60500,45943,46570,54500,24470
260650044031,115970,70900,645000,0,67990,59750,132200,43800
260650055022,62154.9,28000,165949,0,82290,72400,144100,48800
260650040005,97900,73000,225100,0,109170,101950,153500,86200
260650040002,97120,107450,186000,0,227560,99350,1248900,42100
260650020001,13000,0,63000,0,19380,16900,33300,13500
260650044033,97450,0,375000,0,92040,77000,226800,44000
260650044921,58400,0,399000,0,76570,77350,92800,45100
260650053024,67892.7,59250,175000,0,66260,55700,99600,31100
260650068002,18202.5,759,77500,0,20990,19000,47000,13300
260650036022,31923.7,34875,95000,0,33030,32750,43600,21300
260650050021,140210,150450,274700,0,116060,117150,147100,82900
260650048012,62700,47500,210000,0,40150,25250,88500,24200
260650038021,2377397.5,151487.5,22700000,0,1623090,90200,10042900,63500
260650052021,37900.4,26250,102951,0,92620,96900,134800,35100
260650053034,91856.2,66655.5,393440,0,29130,27750,39900,22100
260650070005,20127.1,1650,92000,0,33520,33800,40900,26200
260650053032,59350,67050,139900,0,46670,45550,58200,39100
260650055021,53725,40000,131600,0,61650,61150,67800,57800
260650044911,175875,0,887500,0,316470,253000,994100,69300
260650033013,199100,155500,695000,0,40580,38650,58200,26100
261158331002,172740,151500,285000,90000,108880,93500,216000,50000
260650039022,239080,63500,1623500,0,101490,101300,107200,93300
260650067002,28250,0,99000,0,36630,36350,56100,26600
261519706001,17570,18750,26000,0,89340,80450,152300,55100
261519705002,75155.9,80250,215000,0,67280,69700,90100,33100
260650029021,291500,0,1750000,0,35520,11800,247500,10800
260650001002,26960,3825,77000,0,28690,26450,45700,19500
260650035001,10599.4,9225,30544,0,16740,13850,32200,9700
260650048023,111020,95750,278300,0,110860,113150,129500,80700
260650017032,76120.6,107000,140200,0,64410,69350,75100,42600
260650026002,32054.7,38000,61947,0,23210,21500,40700,16300
260992521003,151613.3,154500,183805,103400,66850,62300,100100,53700
260650021012,50820,47000,99500,0,25710,25600,39000,16600
260873375001,89372.9,91916.5,157000,25000,94060,91050,156900,14100
260873405002,122906,147500,200000,0,194603,178240,543750,90650
260873421003,20238.2,0,123382,0,52240,53000,68100,40300
261476311001,141919.2,170000,244900,14500,87520,85650,120400,45200
260910622002,103402.1,111000,158500,35000,68080.5,64737.5,122564,46905
260910603021,122280,137450,155000,12000,67079.1,69407.5,79327,54923
260910604022,146245.7,133353.5,375000,48000,84983.1,91371.5,114974,34598
261476280003,48422.9,27500,112705,7500,142520,148400,277500,27600
261476512001,110054.3,82950,330000,1401,108770,100600,216200,36900
261251840002,226400,309000,465000,0,220406,214290,350530,172420
261476220003,72352.9,79900,123700,24000,32990,33300,45600,17000
261519708004,71451,47534.5,184541,0,73170,72500,123100,33100
261519709002,44891.6,46750,107121,0,65070,67300,81300,46800
261519703002,31000,0,115000,0,76300,74550,107400,37300
261519704001,56453.6,7500,204000,0,54130,48800,113900,13400
261519710003,38248.8,15000,160000,0,69820,72950,97700,37300
261519709003,45410,33000,158200,0,65070,67300,81300,46800
260910624001,126791.1,126875,255000,7500,113039.3,102119.5,222526,51696
260910620003,58603.6,33500,200000,4055,53841.7,44576,130002,21514
260910619004,99599.3,61500,362000,9000,102551.5,92522,184047,47824
261251280002,115415.5,121500,182500,0,63648,61340,88420,45960
260910607001,129185.6,136174.5,175440,88500,85242.6,82397,109125,66470
260910613013,86192.6,14624,450000,500,16648.9,14874,25131,9823
260270016004,39460,22300,220000,0,47710,47200,63300,17900
260270016003,6850,0,20000,0,47710,47200,63300,17900
260270016002,21742.6,0,105000,0,113440,79250,314300,23700
260270020004,46800,3250,120000,0,55150,41500,127900,31600
260270015002,33122.4,23012,89000,0,86560,69000,185100,31600
260270017005,17774.6,623.5,79999,0,75950,79450,105800,42000
260270019005,79000,0,450000,0,98960,97850,185100,29800
261251611002,132365,146625,224900,0,59833,58510,77510,48720
260992476011,75450,78000,117000,20000,30710,33100,35300,23800
261251612001,127519.3,119000,191000,40437,55256,55105,62910,50580
261251614001,87201.9,107634.5,174400,0,53256,54540,61090,43520
261251618002,60896.9,76750,134000,0,22190,21215,31270,15200
261251976001,20774,0,155000,0,55849,55995,59160,52830
261251435002,63220,41650,200000,0,63692,62465,80510,53100
261251443001,180379.9,179250,350000,0,95906,92305,206860,41500
261251927001,176850,202000,450000,0,209231,170340,304340,156410
261251448002,139635.3,153375,343000,0,83468,75320,135630,44430
261251456002,85828.2,63500,213000,0,58138,56270,99110,37260
261251455022,114880.5,74950,344505,0,103407,94615,222630,66970
261635811002,90740,125500,176500,0,55860,56450,63700,47500
261635858002,127926.8,119000,258568,0,85000,86450,94500,70300
261251453003,77008.9,100750,140000,0,51463,47875,109530,23110
261251541002,75690,0,382000,0,342335,183035,1267890,101820
261251563002,153485.5,169250,355000,0,120598,94825,248930,77560
261251576002,190250.8,220000,326008,0,101291,95255,129860,89490
261251571002,138550,65000,465000,0,151874,130870,228780,96580
261251686003,149000,100000,365000,0,111022,116795,152020,61390
261251700003,102783.5,117417.5,210000,0,107486,100950,222900,69560
261251703001,64945.1,19225.5,187000,0,91880,90265,131210,77590
261251704002,136107,147500,389900,0,96997,79425,170210,70200
261251623002,81924.9,95000,205000,0,56114,55535,66670,49720
261251980001,134280,156000,196000,0,95898,95925,106300,87670
261251624001,72991.3,75300,150000,0,29647,27110,43520,22320
261251590004,156075,0,610000,0,825579,607865,1821570,280470
261251801003,140270,138900,205000,0,112551,106665,182740,90210
261251605001,72049,60548.5,180280,0,42039,42820,53570,31700
261251540001,235545.7,307500,389900,0,337029,306830,735780,117270
261251963001,156500,115000,360000,0,140958,144900,168410,114580
261251969002,176507.2,133000,487500,0,163845,180365,209680,77140
261251974002,693750,370000,2837500,0,58103,56465,79520,34000
260250033003,47932.7,18750,140000,0,81221,70945,129940,53050
260250034001,23395.7,13795,82632,0,76745,70625,129940,22610
260810147012,71009.7,76950,87337,41000,35200,35200,35200,35200
260250028002,30523.5,17613.5,77508,0,83810,64500,220400,42300
260250003002,12585.3,3430,44842,0,65090,67050,98700,20900
260250008002,48288.8,59884.5,88568,0,88100,90450,132900,20900
260250011003,10150,0,70000,0,69760,59150,107000,37700
260250014001,36534,38850,106900,0,79790,77300,128500,47100
260119701002,2550,0,13000,0,26650,18400,90100,0
260910614002,34417.5,28762.5,74450,16200,42447.1,40321,57798,32381
260910615004,70111.8,67250,130000,1000,72546,65740,153891,48101
260250025002,70308.9,46750,303000,0,95110,101350,139400,53800
260250030001,75411.9,88000,167000,0,64836.8,47907.5,131293,19865
260450209014,62190,0,225000,0,67238.1,49545.5,221020,20494
260250020001,51480,66750,112900,0,68730,64950,161900,21500
260250031001,40288.2,15625,171000,0,79265.4,77107,131293,19865
260250039002,144000,175000,206000,0,87460,89100,108600,44900
260250039003,71774.2,76000,156900,0,87460,89100,108600,44900
260992629004,42827.1,38400,80308,18000,27478,27485,41440,18190
260992632003,32093.8,34400,59000,2062,22175,20720,43950,10830
260992634003,90596.7,90626,145000,0,43043,43510,55030,22960
260992635002,63393,67200,110000,21000,28535,26805,38710,22290
260992636003,82014.3,81500,155000,20000,27928,27465,40410,15890
260992637003,61932.1,73700,93000,3050,34322,36100,49160,17520
260992683002,35335.7,28450,118758,8200,19986,17550,39120,13700
260992637005,53670.3,56801,86500,22000,28281,27230,53440,20580
260992617002,72979.9,65450,116900,45000,30276,30110,33550,25330
260172866005,32434.9,33387.5,85974,0,48500,47000,73600,36900
260172810004,68520,35900,214200,0,65540,64450,80800,34900
260172854003,51700,35000,165000,0,89270,78700,163700,51500
260172853004,19190,5000,65000,0,41580,37300,65400,22900
260172855001,126225,152500,191850,0,86380,86050,104700,77700
260172863001,20259.7,3300,77697,0,79120,82850,118100,40900
260179900000,92730,99950,256900,0,89850,64600,337000,34100
260172856005,53840,44500,125500,0,60560,52850,115100,7900
261635110003,903.7,0,5000,0,9360,10150,13700,6000
261635761005,53932.4,30000,160000,0,41470,39300,50300,38000
261635951001,70412,80500,168500,0,63480,63700,67400,55700
261635780001,42357.1,18900,126021,0,27800,28000,30600,23000
261635580002,148740,181000,230000,0,88420,89350,101100,72500
261635905003,46500.7,13550,220000,0,66200,64700,87700,46600
261635581002,107040,125250,187900,0,79640,77250,90900,69600
261635530001,16338.7,227.5,139432,0,8140,8800,9600,5200
261635528001,32000,20000,205000,0,23920,22250,35000,13200
261635524001,17270,0,150000,0,4680,5500,8100,200
261635523002,52646.9,56000,113000,0,34920,29200,65100,22500
260450201021,161500,50050,960000,0,131930,127400,156500,114800
261635521003,12467.5,2987.5,61000,0,36650,27750,65000,22400
261635516001,35280,17000,84900,0,19770,18800,25100,17900
261635512003,40380.1,3600.5,167000,0,85250,80350,116500,64300
261635511001,150669.7,138348.5,500000,0,173570,143200,345800,106300
261635256001,8469.8,2861,47000,0,6170,5950,10300,4500
261635254001,550,0,5000,0,5840,6500,10000,200
261635248002,50,0,500,0,5340,5350,6300,3800
261635247001,8349.5,2453,52064,0,5750,5550,7500,4600
261635241003,17809.8,250,79869,0,9180,8150,14400,5300
261635832003,28980,6000,111234,0,28180,27250,42500,18800
261635657001,106963.9,110250,220000,0,94580,96750,119600,62600
261635736003,113232.6,127050,248252,0,70910,62250,156900,45900
261635363004,15750,250,70000,0,8510,9050,9800,6700
261635361003,59336.9,47802.5,183288,0,18270,19600,25000,800
261635355002,8460.2,6059.5,30000,0,10450,10500,12500,7300
261635354002,5946.5,561,30000,0,13970,14250,16500,10500
261476304003,3244750.4,204250,30700000,100250,93370,98600,122600,39800
261476556003,154584.2,150500,379539,15000,85080,79500,145100,45100
261476440001,174619.9,145149.5,399900,39000,70870,55100,205900,28500
261476372003,125918.1,140081.5,177668,72000,84520,80550,131300,69300
261476200005,44425.5,37487,102048,8500,97800,102800,119100,45400
260810146015,159905.3,156450,190000,120000,86240,85200,92800,84100
261476220001,51036.5,55232.5,83000,16000,31480,32800,43300,15200
261476260003,55284.8,45950,118000,138,62210,63050,113300,27600
261476270002,66224.3,66150,112944,3000,158950,125250,277500,97300
261476350001,152484.9,167450,207000,18000,89520,84000,130500,78300
261476420004,110897.7,77292,400000,6032,84570,73700,202500,37900
261476320005,285634.7,240000,717500,18000,115870,117750,241300,24000
261476571001,103970.7,103000,180000,46900,45050,43750,88400,24700
261476371003,88207.3,86425.5,138500,52000,50510,50450,57000,43900
261550301003,66900,0,205000,0,75300,77550,101100,43800
261550303003,85604.4,80500,223144,0,128590,119500,379000,41400
261635743003,196580,90000,985000,0,52570,50650,94400,33400
260959601002,54940.3,39567.5,122000,1500,160530,146400,297600,84100
260959601003,54940.3,39567.5,122000,1500,160530,146400,297600,84100
261158313003,54553.1,49750,117900,850,49390,52200,74700,28200
261158337001,186302.3,94500,575000,500,70660,67650,162400,28700
261158304002,192696.6,207000,310000,20000,82830,81100,133300,41000
261158332003,117840,111950,270000,22000,83500,85250,133300,41200
261158335001,99400,110000,144000,35000,63350,56800,108600,45500
261158331003,108678.8,124750,142500,20288,53360,52400,73900,31800
261158338001,128340,126500,166000,96000,78210,65500,142500,52300
261158336003,91214.3,95631.5,200000,12500,65970,57500,121200,30400
260770019052,92750,93450,131800,68000,43860,43150,48300,40900
260339703002,89029.7,53500,277203,4747,51020,59950,95700,8400
261158312005,78927,60685,164000,17500,95400,86400,192400,38200
261158316001,80038,84750,147000,2500,55580,53050,74500,44400
261635238003,6460,250,53600,0,6880,7600,10600,300
261635624001,82200,0,320000,0,36730,37400,42800,30700
261635831002,39437.3,39500,105000,0,22330,21900,26900,17500
261635837002,27376.1,8503.5,106854,0,36690,37600,44800,23400
261635673004,67373.5,45000,150835,0,54640,54700,59400,49500
261635653003,75900,55000,408000,0,27690,27750,27800,27100
261635541003,57379.9,70500,112000,0,25840,24850,29500,23500
261635591002,60055.3,68500,129644,0,63460,62450,87900,52700
261476301001,203051.4,194500,399900,70114,120090,122400,169700,43300
261635656001,106345.8,113000,165900,0,57030,53100,71700,50400
261635589002,99800,127500,181500,0,65660,65200,73500,61600
261635508001,461928.5,425000,1175000,0,454180,421600,750600,120400
261635505001,282400,297750,620000,0,165030,173400,204700,106900
261635504001,142480,177500,285000,0,130000,96550,467900,59000
261635353002,27430.2,2125,99890,0,12170,12550,15500,7200
261635352001,7813.8,250,55284,0,5570,5850,8200,500
261635347003,39278,7600,129944,0,12610,12450,15200,8500
261635018004,43609,26900,130490,0,13550,13550,19500,600
261635468003,39430.1,35900.5,90000,0,12630,11500,16200,10400
261635705002,20061.9,954,95775,0,17900,18250,18900,16500
261635468001,12667.4,750,72324,0,7720,8250,10400,300
